mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
34	34	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	6	11	0.35294117647058826	1.5	4.5	0.25
36	36	0	0	4/4	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	2	5	0.2857142857142857	0.25	2.0	0.1111111111111111
36	36	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.25	0.0
36	36	3/4	3/4	4/4	3	1	vii%43/IV	0	-5.5	/		d	i		vii%43/IV	vii	%	43		IV			%7	1	1	0, 4, 6, 3		6	0	0	2	0.0	0.0	0.5	0.0
37	37	0	0	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	1	5	0.16666666666666666	0.125	2.625	0.045454545454545456
37	37	1/2	1/2	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
37	37	3/4	3/4	4/4	3	1	vii%43/III	0	-5.5	/		d	i		vii%43/III	vii	%	43		III			%7	1	1	-2, 2, 4, 1		4	-2	0	2	0.0	0.0	0.5	0.0
38	38	0	0	4/4	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.375	1.625	0.1875
38	38	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.875	0.125
38	38	3/4	3/4	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	3	0.4	0.25	0.5	0.3333333333333333
39	39	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	4	0.2	0.25	1.75	0.125
39	39	1/2	1/2	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.25	1.75	0.125
40	40	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.5	0.0
40	40	1/4	1/4	4/4	3	1	#viio6/v					d	i		#viio6/v	#vii	o	6		v			o	1	1	5, 2, 8		8	5	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
40	40	1/2	1/2	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	1.0	0.0
40	40	3/4	3/4	4/4	3	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	0	3	0.0	0.0	0.75	0.0
41	41	0	0	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
41	41	1/4	1/4	4/4	3	1	#viio6/iv					d	i		#viio6/iv	#vii	o	6		iv			o	1	1	3, 0, 6		6	3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
41	41	1/2	1/2	4/4	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	1.0	0.0
41	41	3/4	3/4	4/4	3	1	viio/VII					d	i		viio/VII	vii	o			VII			o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	0.75	0.0
42	42	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	3	5	0.375	0.1875	1.8125	0.09375
42	42	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.75	0.0
43	43	0	0	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	2	6	0.25	0.5	2.5	0.16666666666666666
44	44	0	0	4/4	3	1	V/ii					d	i		V/ii	V				ii			M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	2.25	0.0
44	44	1/2	1/2	4/4	3	1	ii/V					d	i		ii/V	ii				V			m	1	1	5, 2, 6		5	5	0	1	0.0	0.0	0.5	0.0
44	44	3/4	3/4	4/4	3	1	viio6/V	0	-5.5	/		d	i		viio6/V	vii	o	6		V			o	1	1	5, 2, 8		8	5	0	1	0.0	0.0	0.25	0.0
45	45	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	2.25	0.0
45	45	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	1	0.0	0.0	0.5	0.0
45	45	3/4	3/4	4/4	3	1	#viio6/iv	0	-5.5	/		d	i		#viio6/iv	#vii	o	6		iv			o	1	1	3, 0, 6		6	3	0	1	0.0	0.0	0.25	0.0
46	46	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	1.6875	0.03571428571428571
46	46	1/4	1/4	4/4	3	1	V(4)/v					d	i		V(4)/v	V			4	v			M	1	1	4, 3, 5		4	4	5	3	0.625	0.3125	0.1875	0.625
46	46	3/4	3/4	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	2	3	0.4	0.125	0.375	0.25
47	47	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	3	6	0.3333333333333333	0.5	2.0	0.2
48	48	0	0	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	3	0.25	0.25	1.25	0.16666666666666666
48	48	1/2	1/2	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.25	1.25	0.16666666666666666
49	49	0	0	4/4	3	1	V/ii					d	i		V/ii	V				ii			M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	1.125	0.0
49	49	1/4	1/4	4/4	3	1	V64/ii					d	i		V64/ii	V		64		ii			M	1	1	6, 5, 9		5	6	1	1	0.5	0.125	0.5	0.2
49	49	1/2	1/2	4/4	3	1	I6					d	i		I6	I		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.75	0.0
49	49	3/4	3/4	4/4	3	1	viio/V					d	i		viio/V	vii	o			V			o	1	1	8, 5, 2		8	8	0	2	0.0	0.0	0.5	0.0
50	50	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	1.125	0.0
50	50	1/4	1/4	4/4	3	1	V64					d	i		V64	V		64					M	1	1	4, 3, 7		3	4	1	1	0.5	0.125	0.5	0.2
50	50	1/2	1/2	4/4	3	1	VII6					d	i		VII6	VII		6					M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.75	0.0
50	50	3/4	3/4	4/4	3	1	viio/IV	0	-5.5	/		d	i		viio/IV	vii	o			IV			o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	0.5	0.0
51	51	0	0	4/4	3	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	1.375	0.08333333333333333
51	51	1/2	1/2	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	4	13	0.23529411764705882	0.875	4.625	0.1590909090909091
53	53	0	0	4/4	3	1	V6/ii					d	i		V6/ii	V		6		ii			M	1	1	9, 6, 5		5	9	1	4	0.2	0.125	1.625	0.07142857142857142
53	53	1/2	1/2	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.25	0.0
53	53	3/4	3/4	4/4	3	1	viio64/V	0	-5.5	/		d	i		viio64/V	vii	o	64		V			o	1	1	2, 8, 5		8	2	0	2	0.0	0.0	0.5	0.0
54	54	0	0	4/4	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	1	5	0.16666666666666666	0.125	2.375	0.05
54	54	1/2	1/2	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
54	54	3/4	3/4	4/4	3	1	viio64/IV	0	-5.5	/		d	i		viio64/IV	vii	o	64		IV			o	1	1	0, 6, 3		6	0	0	3	0.0	0.0	0.75	0.0
55	55	0	0	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	2.5	0.09090909090909091
55	55	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	11	15	0.4230769230769231	0.875	3.375	0.20588235294117646
57	57	0	0	4/4	3	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	2.0	0.0
57	57	1/2	1/2	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	1.0	0.0
58	58	0	0	4/4	3	1	#viio6/v					d	i		#viio6/v	#vii	o	6		v			o	1	1	5, 2, 8		8	5	0	2	0.0	0.0	1.0	0.0
58	58	1/2	1/2	4/4	3	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	1.5	0.0
59	59	0	0	4/4	3	1	I64					d	i		I64	I		64					M	1	1	3, 2, 6		2	3	0	3	0.0	0.0	2.0	0.0
59	59	1/2	1/2	4/4	3	1	i64					d	i		i64	i		64					m	1	1	3, 2, -1		2	3	0	3	0.0	0.0	1.5	0.0
60	60	0	0	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	2.75	0.0
60	60	1/2	1/2	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.25	1.0	0.2
61	61	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	1	3	0.25	0.125	1.375	0.08333333333333333
61	61	1/2	1/2	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.5	0.0
62	62	0	0	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	1	3	0.25	0.25	1.5	0.14285714285714285
62	62	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.25	0.0
62	62	3/4	3/4	4/4	3	1	V43/VII	0	-4.5	/		d	i		V43/VII	V		43		VII			Mm7	1	1	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.5	0.0
63	63	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	1	4	0.2	0.25	2.5	0.09090909090909091
63	63	1/2	1/2	4/4	3	1	v6					d	i		v6	v		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.5	0.0
63	63	3/4	3/4	4/4	3	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.75	0.0
64	64	0	0	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	2	5	0.2857142857142857	0.25	2.25	0.1
64	64	1/2	1/2	4/4	3	1	IV6					d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
65	65	0	0	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	2.25	0.1
65	65	1/2	1/2	4/4	3	1	III6					d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
66	66	0	0	4/4	3	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	2	6	0.25	0.25	1.75	0.125
66	66	1/2	1/2	4/4	3	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
67	67	0	0	4/4	3	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	3	5	0.375	0.375	1.375	0.21428571428571427
67	67	1/2	1/2	4/4	3	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2	6	0.25	0.25	1.75	0.125
68	68	0	0	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.5	2.0	0.2
68	68	1/2	1/2	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	4	6	0.4	0.25	1.25	0.16666666666666666
69	69	0	0	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	2.375	0.0
69	69	1/8	1/8	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	1	0.5	0.0625	0.0625	0.5
69	69	1/4	1/4	4/4	3	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	2	3	0.4	0.125	0.375	0.25
69	69	1/2	1/2	4/4	3	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	2	3	0.4	0.125	0.625	0.16666666666666666
69	69	3/4	3/4	4/4	3	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	2	2	0.5	0.125	0.125	0.5
70	70	0	0	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	12	0.2	0.5	7.25	0.06451612903225806
72	72	0	0	4/4	3	1	V64/v					d	i		V64/v	V		64		v			M	1	1	5, 4, 8		4	5	0	2	0.0	0.0	0.75	0.0
72	72	1/4	1/4	4/4	3	1	V/v					d	i		V/v	V				v			M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
72	72	1/2	1/2	4/4	3	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
72	72	3/4	3/4	4/4	3	1	ii64					d	i		ii64	ii		64					m	1	1	5, 4, 1		4	5	1	1	0.5	0.125	0.125	0.5
73	73	0	0	4/4	3	1	I64					d	i		I64	I		64					M	1	1	3, 2, 6		2	3	0	2	0.0	0.0	0.75	0.0
73	73	1/4	1/4	4/4	3	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
73	73	1/2	1/2	4/4	3	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
73	73	3/4	3/4	4/4	3	1	i64					d	i		i64	i		64					m	1	1	3, 2, -1		2	3	1	1	0.5	0.125	0.125	0.5
74	74	0	0	4/4	3	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	1.25	0.0
74	74	1/4	1/4	4/4	3	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	8	12	0.4	1.125	2.875	0.28125
