mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	141/4	141/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	41
9	9	71/2	71/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	42
9	9	143/4	143/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	43
10	10	36	36	2.0	0	0	4/4	3	1	1/2	1/2	1		2	50	D3	3	54
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	49
10	10	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	45
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	50
10	10	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	46
10	10	38	38	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	55
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	51
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47
10	10	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	52
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	48
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	53
11	11	40	40	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	63
11	11	40	40	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	52	E3	3	59
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	56
11	11	41	41	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		4	64	E4	4	57
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	60
11	11	42	42	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	48	C3	3	64
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	61
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	62
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	58
12	12	44	44	2.0	0	0	4/4	3	1	1/2	1/2	1		5	47	B2	2	72
12	12	44	44	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	50	D3	3	68
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	65
12	12	45	45	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		2	62	D4	4	66
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	69
12	12	46	46	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	46	Bb2	2	73
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	70
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	71
12	12	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	67
13	13	48	48	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	89
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	85
13	13	48	48	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	74
13	13	97/2	97/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	75
13	13	195/4	195/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	76
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	86
13	13	49	49	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	77
13	13	50	50	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	88
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	87
13	13	50	50	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	78
13	13	101/2	101/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	79
13	13	203/4	203/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	80
13	13	51	51	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	90
13	13	51	51	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		2	62	D4	4	81
13	13	205/4	205/4	0.25	13/16	13/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	82
13	13	103/2	103/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	83
13	13	207/4	207/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	84
14	14	52	52	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	95
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	93
14	14	52	52	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	91
14	14	52	52	4.0	0	0	4/4	1	3	1	1	1		4	64	E4	4	92
14	14	53	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	96
14	14	54	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	97
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	94
14	14	55	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	98
15	15	56	56	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	105
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	103
15	15	56	56	1.5	0	0	4/4	1	2	3/8	1/4	3/2		5	59	B3	3	99
15	15	57	57	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		5	47	B2	2	106
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	100
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	104
15	15	58	58	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	101
15	15	59	59	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	49	C#3	3	107
15	15	59	59	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	102
16	16	60	60	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	114
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	112
16	16	60	60	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	57	A3	3	108
16	16	61	61	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		3	45	A2	2	115
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	109
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	113
16	16	62	62	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	110
16	16	63	63	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	47	B2	2	116
16	16	63	63	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	111
17	17	64	64	2.0	0	0	4/4	3	1	1/2	1/2	1		7	49	C#3	3	125
17	17	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	123
17	17	64	64	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	118
17	17	129/2	129/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	119
17	17	65	65	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	120
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	121
17	17	66	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	126
17	17	66	66	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	122
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	117
17	17	67	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	124
18	18	68	68	4.0	0	0	4/4	3	1	1	1	1		-2	46	Bb2	2	140
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	136
18	18	68	68	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	129
18	18	68	68	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	127
18	18	137/2	137/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	130
18	18	275/4	275/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	131
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	137
18	18	69	69	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	132
18	18	139/2	139/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	133
18	18	279/4	279/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	134
18	18	70	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	138
18	18	70	70	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	135
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	128
18	18	71	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	139
19	19	72	72	4.0	0	0	4/4	3	1	1	1	1		3	45	A2	2	147
19	19	72	72	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	144
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	141
19	19	73	73	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		4	52	E3	3	145
19	19	74	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	142
19	19	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	146
19	19	75	75	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	143
20	20	76	76	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
20	20	76	76	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	150
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	148
20	20	77	77	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		2	50	D3	3	155
20	20	155/2	155/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	151
20	20	78	78	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	152
20	20	78	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	149
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	156
20	20	79	79	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	153
21	21	80	80	0.25	0	0	4/4	2	1	1/16	1/16	1		-1	53	F3	3	162
21	21	80	80	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	159
21	21	80	80	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	157
21	21	321/4	321/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	163
21	21	161/2	161/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	164
21	21	323/4	323/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	165
21	21	81	81	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-1	53	F3	3	166
21	21	81	81	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	160
21	21	325/4	325/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	167
21	21	163/2	163/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	168
21	21	327/4	327/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	169
21	21	82	82	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	172
21	21	82	82	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	170
21	21	82	82	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	161
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	158
21	21	167/2	167/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	171
22	22	84	84	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	182
22	22	84	84	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	177
22	22	84	84	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	173
22	22	85	85	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	178
22	22	85	85	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	174
22	22	86	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	183
22	22	86	86	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	179
22	22	86	86	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	175
22	22	87	87	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	180
22	22	87	87	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	176
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	181
23	23	88	88	2.0	0	0	4/4	3	1	1/2	1/2	1		8	56	G#3	3	191
23	23	88	88	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	187
23	23	88	88	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	184
23	23	89	89	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	185
23	23	179/2	179/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	188
23	23	90	90	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	55	G3	3	192
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	189
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	190
23	23	91	91	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	186
24	24	92	92	2.0	0	0	4/4	3	1	1/2	1/2	1		6	54	F#3	3	200
24	24	92	92	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	196
24	24	92	92	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	193
24	24	93	93	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	194
24	24	187/2	187/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	197
24	24	94	94	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	53	F3	3	201
24	24	94	94	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	198
24	24	95	95	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	199
24	24	95	95	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	195
25	25	96	96	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	219
25	25	96	96	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	215
25	25	96	96	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	202
25	25	193/2	193/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	203
25	25	387/4	387/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	204
25	25	97	97	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	216
25	25	97	97	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	205
25	25	195/2	195/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	206
25	25	391/4	391/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	207
25	25	98	98	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	220
25	25	98	98	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	217
25	25	98	98	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	208
25	25	197/2	197/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	209
25	25	395/4	395/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	210
25	25	99	99	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	218
25	25	99	99	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	64	E4	4	211
25	25	397/4	397/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	65	F4	4	212
25	25	199/2	199/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	213
25	25	399/4	399/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	214
26	26	100	100	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	230
26	26	100	100	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	229
26	26	100	100	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	226
26	26	100	100	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	221
26	26	101	101	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	231
26	26	101	101	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	222
26	26	102	102	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	232
26	26	102	102	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	227
26	26	102	102	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	223
26	26	103	103	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	233
26	26	103	103	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	228
26	26	103	103	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	224
26	26	207/2	207/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	225
27	27	104	104	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	240
27	27	104	104	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	238
27	27	104	104	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	234
27	27	105	105	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		4	52	E3	3	241
27	27	211/2	211/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	235
27	27	106	106	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	239
27	27	106	106	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	236
27	27	107	107	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	242
27	27	107	107	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	237
28	28	108	108	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	249
28	28	108	108	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	247
28	28	108	108	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	62	D4	4	243
28	28	109	109	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		2	50	D3	3	250
28	28	219/2	219/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	244
28	28	110	110	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	248
28	28	110	110	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	245
28	28	111	111	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	251
28	28	111	111	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	246
29	29	112	112	4.0	0	0	4/4	3	1	1	1	1		-1	53	F3	3	263
29	29	112	112	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	258
29	29	112	112	1.0	0	0	4/4	1	1	1/4	1/4	1		0	60	C4	4	252
29	29	113	113	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	260
29	29	113	113	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		2	62	D4	4	253
29	29	453/4	453/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	254
29	29	227/2	227/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	255
29	29	455/4	455/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	256
29	29	114	114	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	50	D3	3	261
29	29	114	114	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	257
29	29	115	115	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	259
29	29	231/2	231/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	262
30	30	116	116	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	270
30	30	116	116	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	266
30	30	116	116	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	264
30	30	117	117	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	271
30	30	117	117	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	267
30	30	118	118	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	272
30	30	118	118	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	268
30	30	118	118	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	265
30	30	119	119	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	269
31	31	120	120	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	52	E3	3	278
31	31	120	120	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	275
31	31	120	120	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	273
31	31	121	121	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		5	59	B3	3	276
31	31	243/2	243/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	279
31	31	122	122	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	280
31	31	122	122	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	274
31	31	123	123	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	281
31	31	123	123	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	277
